GJB4	GJB5	0.593128390596745
GJB4	GJB3	0.5316455696202531
GJB5	GJB5	1.0
GJB5	GJB4	0.5795053003533569
GJB5	GJB3	0.5035335689045937
GJB6	GJB6	1.0
GJB6	GJB2	0.6879562043795621
GJB6	GJB1	0.5656934306569343
GJB7	GJB7	1.0
GJB7	GJB5	0.5837004405286343
GJB7	GJB4	0.5638766519823789
GJB7	GJB3	0.5198237885462555
GJB7	GJB2	0.5066079295154186
GJB7	GJB6	0.5022026431718062
GJB7	GJB1	0.5022026431718062
GJC1	GJC1	1.0
GJC2	GJC2	1.0
GJC3	GJC3	1.0
GJD2	GJD2	1.0
GJD3	GJD3	1.0
GJD4	GJD4	1.0
GK	GK	1.0
GK	GK3P	0.9307756463719766
GK	GK2	0.8248540450375312
GK2	GK2	1.0
GK2	GK3P	0.8724890829694323
GK2	GK	0.862882096069869
GK3P	GK3P	1.0
GK3P	GK	0.9738219895287958
GK3P	GK2	0.8717277486910995
GK5	GK5	1.0
GKAP1	GKAP1	1.0
GKN1	GKN1	1.0
GKN2	GKN2	1.0
GLA	GLA	1.0
GLB1	GLB1	1.0
GLB1L	GLB1L	1.0
GLB1L2	GLB1L2	1.0
GLB1L2	GLB1L3	0.5714285714285714
GLB1L3	GLB1L3	1.0
GLB1L3	GLB1L2	0.5391432791728212
GLCCI1	GLCCI1	1.0
GLCE	GLCE	1.0
GLDC	GLDC	1.0
GLDN	GLDN	1.0
GLE1	GLE1	1.0
GLG1	GLG1	1.0
GLI1	GLI1	1.0
GLI2	GLI2	1.0
GLI3	GLI3	1.0
GLI4	GLI4	1.0
GLIPR1	GLIPR1	1.0
GLIPR1L2	GLIPR1L2	1.0
GLIPR2	GLIPR2	1.0
GLIS1	GLIS1	1.0
GLIS2	GLIS2	1.0
GLIS3	GLIS3	1.0
GLMN	GLMN	1.0
GLMP	GLMP	1.0
GLO1	GLO1	1.0
GLOD4	GLOD4	1.0
GLOD5	GLOD5	1.0
GLP1R	GLP1R	1.0
GLP2R	GLP2R	1.0
GLRA1	GLRA1	1.0
GLRA1	GLRA3	0.8098223615464994
GLRA1	GLRA2	0.7345872518286312
GLRA2	GLRA2	1.0
GLRA2	GLRA3	0.7801268498942917
GLRA2	GLRA1	0.7441860465116279
GLRA3	GLRA3	1.0
GLRA3	GLRA1	0.7754891864057673
GLRA3	GLRA2	0.7456230690010298
GLRB	GLRB	1.0
GLRX	GLRX	1.0
GLRX2	GLRX2	1.0
GLRX3	GLRX3	1.0
GLRX5	GLRX5	1.0
GLS	GLS	1.0
GLS	GLS2	0.6123474515434314
GLS2	GLS2	1.0
GLS2	GLS	0.6788553259141494
GLT1D1	GLT1D1	1.0
GLT6D1	GLT6D1	1.0
GLT8D1	GLT8D1	1.0
GLT8D2	GLT8D2	1.0
GLTP	GLTP	1.0
GLTPD2	GLTPD2	1.0
GLUD1	GLUD1	1.0
GLUD1	GLUD2	0.9593777009507347
GLUD2	GLUD2	1.0
GLUD2	GLUD1	0.9585492227979274
GLUL	GLUL	1.0
GLYAT	GLYAT	1.0
GLYATL1	GLYATL1	1.0
GLYATL3	GLYATL3	1.0
GLYCTK	GLYCTK	1.0
GLYR1	GLYR1	1.0
GM2A	GM2A	1.0
GMCL1	GMCL1	1.0
GMCL1	GMCL2	0.8973880597014925
GMCL2	GMCL2	1.0
GMCL2	GMCL1	0.8570127504553734
GMDS	GMDS	1.0
GMEB1	GMEB1	1.0
GMEB2	GMEB2	1.0
GMFB	GMFB	1.0
GMFB	GMFG	0.7597402597402597
GMFG	GMFG	1.0
GMFG	GMFB	0.7986348122866894
GMIP	GMIP	1.0
GML	GML	1.0
GMNC	GMNC	1.0
GMNN	GMNN	1.0
GMPPA	GMPPA	1.0
GMPPB	GMPPB	1.0
GMPR	GMPR	1.0
GMPR	GMPR2	0.6964285714285714
GMPR2	GMPR2	1.0
GMPR2	GMPR	0.5703037120359955
GMPS	GMPS	1.0
GNA11	GNA11	1.0
GNA11	GNAQ	0.9154362416107382
GNA11	GNA14	0.8281879194630872
GNA11	GNA15	0.5516778523489932
GNA12	GNA12	1.0
GNA12	GNA13	0.6264441591784339
GNA13	GNA13	1.0
GNA13	GNA12	0.6120358514724712
GNA14	GNA14	1.0
GNA14	GNA11	0.8383152173913043
GNA14	GNAQ	0.8342391304347826
GNA14	GNA15	0.5366847826086957
GNA15	GNA15	1.0
GNA15	GNA11	0.524904214559387
GNA15	GNAQ	0.5236270753512133
GNA15	GNA14	0.5044699872286079
GNAI1	GNAI1	1.0
GNAI1	GNAI3	0.9510869565217391
GNAI1	GNAI2	0.8899456521739131
GNAI1	GNAO1	0.7214673913043478
GNAI1	GNAT3	0.720108695652174
GNAI1	GNAT2	0.7133152173913043
GNAI1	GNAT1	0.7024456521739131
GNAI1	GNAZ	0.6779891304347826
GNAI2	GNAI2	1.0
GNAI2	GNAI1	0.8839406207827261
GNAI2	GNAI3	0.8758434547908233
GNAI2	GNAT3	0.7192982456140351
GNAI2	GNAT2	0.7112010796221323
GNAI2	GNAO1	0.6977058029689609
GNAI2	GNAT1	0.6774628879892037
GNAI2	GNAZ	0.6734143049932524
GNAI3	GNAI3	1.0
GNAI3	GNAI1	0.9523809523809523
GNAI3	GNAI2	0.8829931972789116
GNAI3	GNAT3	0.7183673469387755
GNAI3	GNAT2	0.7183673469387755
GNAI3	GNAO1	0.7142857142857143
GNAI3	GNAT1	0.6843537414965987
GNAI3	GNAZ	0.6789115646258503
GNAL	GNAL	1.0
GNAL	GNAS	0.7763819095477387
GNAO1	GNAO1	1.0
GNAO1	GNAI1	0.7175675675675676
GNAO1	GNAI3	0.7094594594594594
GNAO1	GNAI2	0.6986486486486486
GNAO1	GNAT3	0.6202702702702703
GNAO1	GNAT2	0.6094594594594595
GNAO1	GNAT1	0.6081081081081081
GNAO1	GNAZ	0.5891891891891892
GNAQ	GNAQ	1.0
GNAQ	GNA11	0.9117647058823529
GNAQ	GNA14	0.820855614973262
GNAQ	GNA15	0.5481283422459893
GNAS	GNAS	1.0
GNAT1	GNAT1	1.0
GNAT1	GNAT2	0.8395061728395061
GNAT1	GNAT3	0.8079561042524005
GNAT1	GNAI1	0.7091906721536351
GNAT1	GNAI3	0.6899862825788752
GNAT1	GNAI2	0.6886145404663924
GNAT1	GNAO1	0.6172839506172839
GNAT1	GNAZ	0.5541838134430727
GNAT2	GNAT2	1.0
GNAT2	GNAT3	0.8337874659400545
GNAT2	GNAT1	0.8337874659400545
GNAT2	GNAI3	0.7193460490463215
GNAT2	GNAI2	0.717983651226158
GNAT2	GNAI1	0.715258855585831
GNAT2	GNAO1	0.614441416893733
GNAT2	GNAZ	0.5831062670299727
GNAT3	GNAT3	1.0
GNAT3	GNAT2	0.8259109311740891
GNAT3	GNAT1	0.7948717948717948
GNAT3	GNAI2	0.7192982456140351
GNAT3	GNAI1	0.7152496626180836
GNAT3	GNAI3	0.7125506072874493
GNAT3	GNAO1	0.6194331983805668
GNAT3	GNAZ	0.5937921727395412
GNAZ	GNAZ	1.0
GNAZ	GNAI2	0.6761517615176151
GNAZ	GNAI1	0.6761517615176151
GNAZ	GNAI3	0.6761517615176151
GNAZ	GNAT3	0.5962059620596206
GNAZ	GNAO1	0.5907859078590786
GNAZ	GNAT2	0.5799457994579946
GNAZ	GNAT1	0.5474254742547425
GNB1	GNB1	1.0
GNB1	GNB4	0.9231863442389758
GNB1	GNB2	0.9217638691322901
GNB1	GNB3	0.8733997155049786
GNB1	GNB5	0.5334281650071123
GNB1L	GNB1L	1.0
GNB2	GNB2	1.0
GNB2	GNB4	0.9216524216524217
GNB2	GNB1	0.8974358974358975
GNB2	GNB3	0.8475783475783476
GNB2	GNB5	0.5256410256410257
GNB3	GNB3	1.0
GNB3	GNB2	0.8475783475783476
GNB3	GNB1	0.8475783475783476
GNB3	GNB4	0.8433048433048433
GNB3	GNB5	0.5227920227920227
GNB4	GNB4	1.0
GNB4	GNB2	0.9203413940256046
GNB4	GNB1	0.8933143669985776
GNB4	GNB3	0.8421052631578947
GNB4	GNB5	0.5305832147937412
GNB5	GNB5	1.0
GNE	GNE	1.0
GNG10	GNG10	1.0
GNG10	GNG5	0.6133333333333333
GNG10	GNG7	0.5933333333333333
GNG10	GNG12	0.5451851851851851
GNG10	GNG2	0.5392592592592592
GNG10	GNG3	0.5103703703703704
GNG11	GNG11	1.0
GNG11	GNGT1	0.7847222222222222
GNG11	GNGT2	0.5833333333333334
GNG12	GNG12	1.0
GNG12	GNG7	0.8040540540540541
GNG12	GNG2	0.6378378378378379
GNG12	GNG4	0.6087837837837837
GNG12	GNG3	0.5932432432432432
GNG12	GNG8	0.5675675675675675
GNG12	GNG5	0.5128378378378379
GNG13	GNG13	1.0
GNG2	GNG2	1.0
GNG2	GNG4	0.5286343612334802
GNG2	GNG3	0.5110132158590308
GNG3	GNG3	1.0
GNG3	GNG2	0.7388535031847133
GNG3	GNG4	0.6815286624203821
GNG3	GNG8	0.5885350318471338
GNG3	GNG7	0.5617834394904458
GNG3	GNG12	0.5592356687898089
GNG4	GNG4	1.0
GNG4	GNG2	0.7692307692307693
GNG4	GNG3	0.6858974358974359
GNG4	GNG8	0.6410256410256411
GNG4	GNG12	0.5775641025641025
GNG4	GNG7	0.5750000000000001
GNG5	GNG5	1.0
GNG5	GNG10	0.6
GNG5	GNG7	0.5942028985507246
GNG5	GNG12	0.55
GNG5	GNG2	0.527536231884058
GNG7	GNG7	1.0
GNG7	GNG12	0.85
GNG7	GNG2	0.6935714285714285
GNG7	GNG4	0.6407142857142857
GNG7	GNG3	0.63
GNG7	GNG8	0.5971428571428571
GNG7	GNG5	0.5857142857142857
GNG7	GNG10	0.5721428571428571
GNG8	GNG8	1.0
GNG8	GNG2	0.7746478873239436
GNG8	GNG4	0.704225352112676
GNG8	GNG3	0.6507042253521127
GNG8	GNG12	0.5915492957746479
GNG8	GNG7	0.5887323943661972
GNGT1	GNGT1	1.0
GNGT1	GNG11	0.7793103448275862
GNGT1	GNGT2	0.5627586206896551
GNGT2	GNGT2	1.0
GNL1	GNL1	1.0
GNL2	GNL2	1.0
GNL3	GNL3	1.0
GNL3L	GNL3L	1.0
GNLY	GNLY	1.0
GNMT	GNMT	1.0
GNPAT	GNPAT	1.0
GNPDA1	GNPDA1	1.0
GNPDA1	GNPDA2	0.8198347107438017
GNPDA2	GNPDA2	1.0
GNPDA2	GNPDA1	0.8581314878892734
GNPNAT1	GNPNAT1	1.0
GNPTAB	GNPTAB	1.0
GNPTG	GNPTG	1.0
GNRH1	GNRH1	1.0
GNRH2	GNRH2	1.0
GNRHR	GNRHR	1.0
GNS	GNS	1.0
GOLGA1	GOLGA1	1.0
GOLGA2	GOLGA2	1.0
GOLGA3	GOLGA3	1.0
GOLGA4	GOLGA4	1.0
GOLGA5	GOLGA5	1.0
GOLGA6A	GOLGA6A	1.0
GOLGA6A	GOLGA6C	0.9798561151079137
GOLGA6C	GOLGA6C	1.0
GOLGA6C	GOLGA6A	0.9841040462427746
GOLGA6L10	GOLGA6L10	1.0
GOLGA6L2	GOLGA6L2	1.0
GOLGA6L6	GOLGA6L6	1.0
GOLGA6L7	GOLGA6L7	1.0
GOLGA6L9	GOLGA6L9	1.0
GOLGA6L9	GOLGA6L10	0.690951821386604
GOLGA7	GOLGA7	1.0
GOLGA7	GOLGA7B	0.6561514195583596
GOLGA7B	GOLGA7B	1.0
GOLGA7B	GOLGA7	0.6205882352941177
GOLGA8A	GOLGA8A	1.0
GOLGA8A	GOLGA8B	0.9897557131599685
GOLGA8A	GOLGA8G	0.5366430260047281
GOLGA8A	GOLGA8F	0.5366430260047281
GOLGA8B	GOLGA8B	1.0
GOLGA8B	GOLGA8A	0.9866457187745483
GOLGA8B	GOLGA8G	0.5333857030636292
GOLGA8B	GOLGA8F	0.5333857030636292
GOLGA8DP	GOLGA8DP	1.0
GOLGA8DP	GOLGA8G	0.9953703703703703
GOLGA8DP	GOLGA8F	0.9918981481481481
GOLGA8DP	GOLGA8M	0.6979166666666666
GOLGA8DP	GOLGA8J	0.6898148148148148
GOLGA8DP	GOLGA8N	0.6782407407407407
GOLGA8DP	GOLGA8R	0.6550925925925926
GOLGA8DP	GOLGA8A	0.5763888888888888
GOLGA8DP	GOLGA8B	0.5740740740740741
GOLGA8F	GOLGA8F	1.0
GOLGA8F	GOLGA8G	0.9977186311787072
GOLGA8F	GOLGA8M	0.6699619771863118
GOLGA8F	GOLGA8N	0.6684410646387833
GOLGA8F	GOLGA8J	0.6661596958174905
GOLGA8F	GOLGA8R	0.6539923954372624
GOLGA8F	GOLGA8DP	0.6517110266159696
GOLGA8F	GOLGA8A	0.5178707224334601
GOLGA8F	GOLGA8B	0.5155893536121673
GOLGA8G	GOLGA8G	1.0
GOLGA8G	GOLGA8F	0.9977186311787072
GOLGA8G	GOLGA8M	0.667680608365019
GOLGA8G	GOLGA8N	0.6669201520912548
GOLGA8G	GOLGA8J	0.664638783269962
GOLGA8G	GOLGA8DP	0.6539923954372624
GOLGA8G	GOLGA8R	0.6517110266159696
GOLGA8G	GOLGA8A	0.5178707224334601
GOLGA8G	GOLGA8B	0.5155893536121673
GOLGA8J	GOLGA8J	1.0
GOLGA8J	GOLGA8M	0.9650077760497667
GOLGA8J	GOLGA8N	0.8063763608087092
GOLGA8J	GOLGA8R	0.7947122861586314
GOLGA8J	GOLGA8F	0.7045101088646968
GOLGA8J	GOLGA8G	0.7021772939346812
GOLGA8M	GOLGA8M	1.0
GOLGA8M	GOLGA8J	0.9650077760497667
GOLGA8M	GOLGA8N	0.8304821150855366
GOLGA8M	GOLGA8R	0.8188180404354588
GOLGA8M	GOLGA8F	0.7091757387247278
GOLGA8M	GOLGA8G	0.7068429237947123
GOLGA8N	GOLGA8N	1.0
GOLGA8N	GOLGA8R	0.9773614363778298
GOLGA8N	GOLGA8M	0.8118657298985168
GOLGA8N	GOLGA8J	0.790007806401249
GOLGA8N	GOLGA8F	0.6908665105386417
GOLGA8N	GOLGA8G	0.6900858704137393
GOLGA8R	GOLGA8R	1.0
GOLGA8R	GOLGA8N	0.9758378799688231
GOLGA8R	GOLGA8M	0.7996882307092751
GOLGA8R	GOLGA8J	0.7770849571317225
GOLGA8R	GOLGA8F	0.6734216679657054
GOLGA8R	GOLGA8G	0.6718628215120811
GOLGB1	GOLGB1	1.0
GOLIM4	GOLIM4	1.0
GOLM1	GOLM1	1.0
GOLM2	GOLM2	1.0
GOLPH3	GOLPH3	1.0
GOLPH3	GOLPH3L	0.6546052631578947
GOLPH3L	GOLPH3L	1.0
GOLPH3L	GOLPH3	0.6678200692041523
GOLT1A	GOLT1A	1.0
GOLT1B	GOLT1B	1.0
GOLT1B	GOLT1A	0.5598455598455598
GON4L	GON4L	1.0
GON7	GON7	1.0
GOPC	GOPC	1.0
GORAB	GORAB	1.0
GORASP1	GORASP1	1.0
GORASP2	GORASP2	1.0
GOSR1	GOSR1	1.0
GOSR2	GOSR2	1.0
GOT1	GOT1	1.0
GOT1L1	GOT1L1	1.0
GOT2	GOT2	1.0
GP1BA	GP1BA	1.0
GP1BB	GP1BB	1.0
GP2	GP2	1.0
GP5	GP5	1.0
GP6	GP6	1.0
GP9	GP9	1.0
GPA33	GPA33	1.0
GPAA1	GPAA1	1.0
GPALPP1	GPALPP1	1.0
GPAM	GPAM	1.0
GPANK1	GPANK1	1.0
GPAT2	GPAT2	1.0
GPAT3	GPAT3	1.0
GPAT3	GPAT4	0.6983240223463687
GPAT4	GPAT4	1.0
GPAT4	GPAT3	0.6694825765575502
GPATCH1	GPATCH1	1.0
GPATCH11	GPATCH11	1.0
GPATCH2	GPATCH2	1.0
GPATCH2L	GPATCH2L	1.0
GPATCH3	GPATCH3	1.0
GPATCH4	GPATCH4	1.0
GPATCH8	GPATCH8	1.0
GPBAR1	GPBAR1	1.0
GPBP1	GPBP1	1.0
GPBP1L1	GPBP1L1	1.0
GPC1	GPC1	1.0
GPC2	GPC2	1.0
GPC3	GPC3	1.0
GPC4	GPC4	1.0
GPC4	GPC6	0.6206008583690987
GPC5	GPC5	1.0
GPC6	GPC6	1.0
GPC6	GPC4	0.6156491831470335
GPCPD1	GPCPD1	1.0
GPD1	GPD1	1.0
GPD1	GPD1L	0.7492997198879552
GPD1L	GPD1L	1.0
GPD1L	GPD1	0.739972337482711
GPD2	GPD2	1.0
GPER1	GPER1	1.0
GPHA2	GPHA2	1.0
GPHB5	GPHB5	1.0
GPHN	GPHN	1.0
GPI	GPI	1.0
GPIHBP1	GPIHBP1	1.0
GPKOW	GPKOW	1.0
GPLD1	GPLD1	1.0
GPM6A	GPM6A	1.0
GPM6B	GPM6B	1.0
GPN1	GPN1	1.0
GPN2	GPN2	1.0
GPN3	GPN3	1.0
GPNMB	GPNMB	1.0
GPR101	GPR101	1.0
GPR107	GPR107	1.0
GPR108	GPR108	1.0
GPR119	GPR119	1.0
GPR12	GPR12	1.0
GPR12	GPR6	0.5250737463126843
GPR12	GPR3	0.5206489675516224
GPR135	GPR135	1.0
GPR137	GPR137	1.0
GPR137B	GPR137B	1.0
GPR137C	GPR137C	1.0
GPR141	GPR141	1.0
GPR142	GPR142	1.0
GPR143	GPR143	1.0
GPR146	GPR146	1.0
GPR148	GPR148	1.0
GPR149	GPR149	1.0
GPR15	GPR15	1.0
GPR150	GPR150	1.0
GPR151	GPR151	1.0
GPR152	GPR152	1.0
GPR155	GPR155	1.0
GPR156	GPR156	1.0
GPR157	GPR157	1.0
GPR158	GPR158	1.0
GPR160	GPR160	1.0
GPR161	GPR161	1.0
GPR162	GPR162	1.0
GPR17	GPR17	1.0
GPR171	GPR171	1.0
GPR173	GPR173	1.0
GPR173	GPR85	0.63671875
GPR179	GPR179	1.0
GPR18	GPR18	1.0
GPR180	GPR180	1.0
GPR182	GPR182	1.0
GPR183	GPR183	1.0
GPR20	GPR20	1.0
GPR21	GPR21	1.0
GPR21	GPR52	0.6573426573426573
GPR22	GPR22	1.0
GPR25	GPR25	1.0
GPR26	GPR26	1.0
GPR27	GPR27	1.0
GPR27	GPR173	0.5449591280653951
GPR27	GPR85	0.5245231607629428
GPR3	GPR3	1.0
GPR3	GPR12	0.56752655538695
GPR3	GPR6	0.5447647951441578
GPR34	GPR34	1.0
GPR35	GPR35	1.0
GPR37	GPR37	1.0
GPR37L1	GPR37L1	1.0
GPR39	GPR39	1.0
GPR42	GPR42	1.0
GPR42	FFAR3	0.9858557284299858
GPR45	GPR45	1.0
GPR45	GPR63	0.5383597883597884
GPR50	GPR50	1.0
GPR52	GPR52	1.0
GPR52	GPR21	0.6351351351351351
GPR55	GPR55	1.0
GPR6	GPR6	1.0
GPR6	GPR12	0.5251396648044693
GPR61	GPR61	1.0
GPR63	GPR63	1.0
GPR65	GPR65	1.0
GPR78	GPR78	1.0
GPR83	GPR83	1.0
GPR84	GPR84	1.0
GPR85	GPR85	1.0
GPR85	GPR173	0.6574440052700923
GPR87	GPR87	1.0
GPR88	GPR88	1.0
GPR89A	GPR89A	1.0
GPR89A	GPR89B	0.9946120689655172
GPR89B	GPR89B	1.0
GPR89B	GPR89A	0.9935414424111948
GPRASP1	GPRASP1	1.0
GPRASP2	GPRASP2	1.0
GPRC5A	GPRC5A	1.0
GPRC5B	GPRC5B	1.0
GPRC5C	GPRC5C	1.0
GPRC5D	GPRC5D	1.0
GPRIN1	GPRIN1	1.0
GPRIN2	GPRIN2	1.0
GPRIN3	GPRIN3	1.0
GPS1	GPS1	1.0
GPS2	GPS2	1.0
GPSM1	GPSM1	1.0
GPSM1	GPSM2	0.5017182130584192
GPSM2	GPSM2	1.0
GPSM2	GPSM1	0.5037748798901853
GPSM3	GPSM3	1.0
GPT	GPT	1.0
GPT	GPT2	0.7169625246548323
GPT2	GPT2	1.0
GPT2	GPT	0.6482504604051565
GPX1	GPX1	1.0
GPX1	GPX2	0.6378896882494005
GPX2	GPX2	1.0
GPX2	GPX1	0.660759493670886
GPX3	GPX3	1.0
GPX4	GPX4	1.0
GPX7	GPX7	1.0
GPX7	GPX8	0.541025641025641
GPX8	GPX8	1.0
GRAMD1A	GRAMD1A	1.0
GRAMD1B	GRAMD1B	1.0
GRAMD1C	GRAMD1C	1.0
GRAMD2A	GRAMD2A	1.0
GRAMD2B	GRAMD2B	1.0
GRAMD4	GRAMD4	1.0
GRAP	GRAP	1.0
GRAP	GRB2	0.6194690265486725
GRAP2	GRAP2	1.0
GRAPL	GRAPL	1.0
GRAPL	GRAP	0.8380566801619433
GRAPL	GRB2	0.582995951417004
GRB10	GRB10	1.0
GRB14	GRB14	1.0
GRB14	GRB10	0.5171806167400881
GRB2	GRB2	1.0
GRB2	GRAP	0.6153846153846154
GRB7	GRB7	1.0
GRB7	GRB10	0.5114155251141552
GREB1	GREB1	1.0
GREB1L	GREB1L	1.0
GREM1	GREM1	1.0
GREM1	GREM2	0.5117493472584856
GREM2	GREM2	1.0
GREM2	GREM1	0.5417867435158501
GRHL1	GRHL1	1.0
GRHL1	GRHL2	0.5369075369075369
GRHL2	GRHL2	1.0
GRHL2	GRHL1	0.5282874617737003
GRHL3	GRHL3	1.0
GRHPR	GRHPR	1.0
GRIA1	GRIA1	1.0
GRIA1	GRIA2	0.6875
GRIA1	GRIA4	0.6705508474576272
GRIA1	GRIA3	0.6483050847457628
GRIA2	GRIA2	1.0
GRIA2	GRIA4	0.7314004376367614
GRIA2	GRIA3	0.7275711159737418
GRIA2	GRIA1	0.7100656455142232
GRIA3	GRIA3	1.0
GRIA3	GRIA4	0.7346174424826111
GRIA3	GRIA2	0.7116104868913857
GRIA3	GRIA1	0.6548956661316212
GRIA4	GRIA4	1.0
GRIA4	GRIA3	0.7322666666666666
GRIA4	GRIA2	0.7130666666666666
GRIA4	GRIA1	0.6714666666666667
GRID1	GRID1	1.0
GRID1	GRID2	0.5694576593720266
GRID2	GRID2	1.0
GRID2	GRID1	0.5695900857959962
GRID2IP	GRID2IP	1.0
GRIK1	GRIK1	1.0
GRIK1	GRIK2	0.7379868487607486
GRIK1	GRIK3	0.697521497218007
GRIK2	GRIK2	1.0
GRIK2	GRIK3	0.8070824524312896
GRIK2	GRIK1	0.7695560253699789
GRIK3	GRIK3	1.0
GRIK3	GRIK2	0.7944849115504683
GRIK3	GRIK1	0.7180020811654526
GRIK4	GRIK4	1.0
GRIK4	GRIK5	0.6522613065326633
GRIK5	GRIK5	1.0
GRIK5	GRIK4	0.6551212271152894
GRIN1	GRIN1	1.0
GRIN2A	GRIN2A	1.0
GRIN2B	GRIN2B	1.0
GRIN2C	GRIN2C	1.0
GRIN2D	GRIN2D	1.0
GRIN3A	GRIN3A	1.0
GRIN3B	GRIN3B	1.0
GRINA	GRINA	1.0
GRIP1	GRIP1	1.0
GRIP1	GRIP2	0.5110056107034959
GRIP2	GRIP2	1.0
GRIP2	GRIP1	0.5182767624020888
GRIPAP1	GRIPAP1	1.0
GRK1	GRK1	1.0
GRK2	GRK2	1.0
GRK2	GRK3	0.8660153524075367
GRK3	GRK3	1.0
GRK3	GRK2	0.8630041724617524
GRK4	GRK4	1.0
GRK4	GRK5	0.6430358632193495
GRK4	GRK6	0.6338615512927439
GRK5	GRK5	1.0
GRK5	GRK6	0.6745321399511798
GRK5	GRK4	0.6314076484947111
GRK6	GRK6	1.0
GRK6	GRK5	0.6735028712059065
GRK6	GRK4	0.6242821985233798
GRK7	GRK7	1.0
GRM1	GRM1	1.0
GRM1	GRM5	0.5751818916734034
GRM2	GRM2	1.0
GRM2	GRM3	0.7013927576601672
GRM3	GRM3	1.0
GRM3	GRM2	0.6670299727520436
GRM4	GRM4	1.0
GRM4	GRM8	0.7635597682991048
GRM4	GRM7	0.7035281727224855
GRM4	GRM6	0.6540284360189573
GRM5	GRM5	1.0
GRM5	GRM1	0.5526002381897578
GRM6	GRM6	1.0
GRM6	GRM8	0.7191135734072022
GRM6	GRM4	0.6991689750692521
GRM6	GRM7	0.6941828254847645
GRM7	GRM7	1.0
GRM7	GRM8	0.7364864864864865
GRM7	GRM4	0.683991683991684
GRM7	GRM6	0.6325363825363826
GRM8	GRM8	1.0
GRM8	GRM4	0.7530343007915568
GRM8	GRM7	0.7472295514511873
GRM8	GRM6	0.6649076517150396
GRN	GRN	1.0
GRP	GRP	1.0
GRPEL1	GRPEL1	1.0
GRPEL2	GRPEL2	1.0
GRPR	GRPR	1.0
GRPR	NMBR	0.5247776365946633
GRSF1	GRSF1	1.0
GRTP1	GRTP1	1.0
GRWD1	GRWD1	1.0
GRXCR1	GRXCR1	1.0
GSAP	GSAP	1.0
GSC	GSC	1.0
GSC2	GSC2	1.0
GSDMA	GSDMA	1.0
GSDMB	GSDMB	1.0
GSDMC	GSDMC	1.0
GSDMD	GSDMD	1.0
GSDME	GSDME	1.0
GSE1	GSE1	1.0
GSG1	GSG1	1.0
GSG1L	GSG1L	1.0
GSK3A	GSK3A	1.0
GSK3A	GSK3B	0.6591606960081884
GSK3B	GSK3B	1.0
GSK3B	GSK3A	0.6594871794871795
GSKIP	GSKIP	1.0
GSN	GSN	1.0
GSN	SCIN	0.5718692165330043
GSPT1	GSPT1	1.0
GSPT1	GSPT2	0.9190243902439025
GSPT2	GSPT2	1.0
GSPT2	GSPT1	0.7317829457364341
GSR	GSR	1.0
GSS	GSS	1.0
GSTA1	GSTA1	1.0
GSTA1	GSTA2	0.9488888888888889
GSTA1	GSTA3	0.9022222222222223
GSTA1	GSTA5	0.9
GSTA1	GSTA4	0.5733333333333334
GSTA2	GSTA2	1.0
GSTA2	GSTA1	0.9510022271714922
GSTA2	GSTA5	0.888641425389755
GSTA2	GSTA3	0.888641425389755
GSTA2	GSTA4	0.5812917594654788
GSTA3	GSTA3	1.0
GSTA3	GSTA1	0.9002217294900222
GSTA3	GSTA2	0.88470066518847
GSTA3	GSTA5	0.8580931263858093
GSTA3	GSTA4	0.5742793791574279
GSTA4	GSTA4	1.0
GSTA4	GSTA2	0.5761589403973509
GSTA4	GSTA3	0.5717439293598234
GSTA4	GSTA1	0.5695364238410596
GSTA4	GSTA5	0.5629139072847682
GSTA5	GSTA5	1.0
GSTA5	GSTA1	0.8960176991150443
GSTA5	GSTA2	0.8827433628318584
GSTA5	GSTA3	0.8561946902654868
GSTA5	GSTA4	0.5641592920353983
GSTCD	GSTCD	1.0
GSTK1	GSTK1	1.0
GSTM1	GSTM1	1.0
GSTM1	GSTM4	0.7987804878048781
GSTM1	GSTM5	0.7845528455284553
GSTM1	GSTM2	0.6605691056910569
GSTM1	GSTM3	0.6585365853658537
GSTM2	GSTM2	1.0
GSTM2	GSTM4	0.7342047930283224
GSTM2	GSTM5	0.7254901960784313
GSTM2	GSTM1	0.7080610021786492
GSTM2	GSTM3	0.6318082788671024
GSTM3	GSTM3	1.0
GSTM3	GSTM4	0.7191489361702128
GSTM3	GSTM1	0.6893617021276596
GSTM3	GSTM5	0.6829787234042554
GSTM3	GSTM2	0.6170212765957447
GSTM4	GSTM4	1.0
GSTM4	GSTM1	0.8618421052631579
GSTM4	GSTM5	0.8135964912280702
GSTM4	GSTM3	0.7412280701754386
GSTM4	GSTM2	0.7390350877192983
GSTM5	GSTM5	1.0
GSTM5	GSTM1	0.8577777777777778
GSTM5	GSTM4	0.8244444444444444
GSTM5	GSTM2	0.74
GSTM5	GSTM3	0.7133333333333334
GSTO1	GSTO1	1.0
GSTO1	GSTO2	0.6713709677419355
GSTO2	GSTO2	1.0
GSTO2	GSTO1	0.6542239685658153
GSTP1	GSTP1	1.0
GSTT1	GSTT1	1.0
GSTT1	GSTT2B	0.5132382892057027
GSTT1	GSTT2	0.5112016293279023
GSTT2	GSTT2	1.0
GSTT2	GSTT2B	0.9919678714859438
GSTT2	GSTT1	0.5040160642570282
GSTT2B	GSTT2B	1.0
GSTT2B	GSTT2	0.9899799599198397
